Timestamp,Sensor Timestamp,Plant ID,Disease Status,Temperature (°C),Humidity (%),Pressure (kPa),Gas Resistance (KOhm),MQ2 Rs (Ohm),MQ2 Ratio,MQ2 R0 (Ohm),MQ2 Delta,MQ2 Variance,MQ2 Baseline
2025-12-25 02:43:29,140825994,plant_002,healthy,19.69,41.13,100.989,334.82,229.57,0.1102,2082.4,-0.0003,8.5e-05,0.0862
2025-12-25 02:43:49,140841099,plant_002,healthy,19.67,39.56,100.987,342.87,232.95,0.1119,2082.4,0.0003,7e-05,0.0877
2025-12-25 02:44:03,140859789,plant_002,healthy,19.57,39.21,100.986,328.34,230.52,0.1107,2082.4,0.0005,6e-05,0.0895
2025-12-25 02:44:18,140874887,plant_002,healthy,19.61,39.68,100.985,337.88,224.42,0.1078,2082.4,-0.0002,6.9e-05,0.0879
2025-12-25 02:44:33,140890003,plant_002,healthy,19.6,39.67,100.983,342.13,226.46,0.1087,2082.4,-0.0011,8.2e-05,0.0854
2025-12-25 02:44:49,140905108,plant_002,healthy,19.6,39.64,100.981,343.88,221.59,0.1064,2082.4,0.0013,8.5e-05,0.0854
2025-12-25 02:45:25,140941818,plant_002,healthy,19.47,39.54,100.975,319.1,230.74,0.1108,2082.4,-0.0007,6.6e-05,0.0943
2025-12-25 02:45:40,140956966,plant_002,healthy,19.51,39.53,100.974,338.55,231.23,0.111,2082.4,-0.0003,7.2e-05,0.0886
2025-12-25 02:45:56,140972112,plant_002,healthy,19.5,38.85,100.972,346.42,232.01,0.1114,2082.4,0.0009,7.8e-05,0.0886
2025-12-25 02:46:11,140987213,plant_002,healthy,19.5,39.32,100.97,346.07,232.88,0.1118,2082.4,0.0001,8.5e-05,0.0886
2025-12-25 02:46:28,141002327,plant_002,healthy,19.5,38.86,100.969,350.89,224.12,0.1076,2082.4,-0.0008,9.1e-05,0.0892
2025-12-25 02:46:43,141019228,plant_002,healthy,19.45,39.41,100.968,338.2,230.35,0.1106,2082.4,-0.0007,9.1e-05,0.0895
2025-12-25 02:46:58,141034356,plant_002,healthy,19.48,39.63,100.968,344.12,233.44,0.1121,2082.4,0.0016,9.1e-05,0.0895
2025-12-25 02:47:13,141049469,plant_002,healthy,19.48,39.83,100.968,345.24,223.28,0.1072,2082.4,-0.0021,9.7e-05,0.0904
2025-12-25 02:47:32,141064596,plant_002,healthy,19.47,40.83,100.969,339.54,221.79,0.1065,2082.4,0.0005,0.000102,0.084
2025-12-25 02:47:46,141082822,plant_002,healthy,19.4,40.08,100.968,328.08,232.6,0.1117,2082.4,0.0006,0.000108,0.0809
2025-12-25 02:48:01,141097927,plant_002,healthy,19.44,41.36,100.971,331.31,228.08,0.1095,2082.4,0.001,8.8e-05,0.0809
2025-12-25 02:48:17,141113034,plant_002,healthy,19.45,42.24,100.971,329.27,231.19,0.111,2082.4,-0.0017,8.2e-05,0.0844
2025-12-25 02:48:33,141128154,plant_002,healthy,19.45,40.73,100.973,339.65,224.71,0.1079,2082.4,0.0003,7.2e-05,0.0938
2025-12-25 02:48:47,141143840,plant_002,healthy,19.42,39.16,100.973,345.45,236.22,0.1134,2082.4,0.0001,8.1e-05,0.0931
2025-12-25 02:49:02,141158986,plant_002,healthy,19.43,40.29,100.974,336.89,233.82,0.1123,2082.4,0.0012,8.5e-05,0.0931
2025-12-25 02:49:18,141174092,plant_002,healthy,19.43,43.28,100.976,326.4,216.4,0.1039,2082.4,-0.0003,8.1e-05,0.0931
2025-12-25 02:49:34,141189198,plant_002,healthy,19.41,40.18,100.976,343.63,223.09,0.1071,2082.4,-0.0014,8.1e-05,0.0914
2025-12-25 02:49:49,141205380,plant_002,healthy,19.36,39.83,100.977,337.36,221.58,0.1064,2082.4,0.0002,8.3e-05,0.0904
2025-12-25 02:50:04,141220478,plant_002,healthy,19.39,39.85,100.976,345.75,222.95,0.1071,2082.4,0.0,8.2e-05,0.0904
2025-12-25 02:50:19,141235585,plant_002,healthy,19.39,39.49,100.976,347.5,228.77,0.1099,2082.4,0.0014,8.3e-05,0.0901
2025-12-25 02:50:36,141250700,plant_002,healthy,19.38,39.39,100.975,348.57,222.59,0.1069,2082.4,-0.0009,8.5e-05,0.0888
2025-12-25 02:51:12,141288964,plant_002,healthy,19.26,39.55,100.971,321.61,218.4,0.1049,2082.4,-0.0004,7.8e-05,0.0863
2025-12-25 02:51:28,141304103,plant_002,healthy,19.3,38.74,100.971,346.24,229.27,0.1101,2082.4,0.0007,8.3e-05,0.0862
2025-12-25 02:51:43,141319231,plant_002,healthy,19.3,38.47,100.97,351.56,225.97,0.1085,2082.4,0.0005,7.9e-05,0.0862
2025-12-25 02:51:58,141334352,plant_002,healthy,19.3,38.4,100.969,355.66,226.34,0.1087,2082.4,-0.0007,8.6e-05,0.0862
2025-12-25 02:52:35,141371080,plant_002,healthy,19.17,40.75,100.967,317.66,217.4,0.1044,2082.4,-0.0014,9.3e-05,0.089
2025-12-25 02:52:50,141386223,plant_002,healthy,19.22,40.74,100.965,335.71,220.4,0.1058,2082.4,-0.0001,9.7e-05,0.0854
2025-12-25 02:53:05,141401366,plant_002,healthy,19.22,40.19,100.963,345.03,221.7,0.1065,2082.4,0.0014,9.9e-05,0.0854
2025-12-25 02:53:20,141416472,plant_002,healthy,19.22,38.95,100.96,353.21,210.27,0.101,2082.4,-0.0023,8.5e-05,0.0854
2025-12-25 02:53:40,141431570,plant_002,healthy,19.21,38.96,100.959,353.39,228.95,0.1099,2082.4,0.0012,7.7e-05,0.0861
2025-12-25 02:53:55,141451152,plant_002,healthy,19.12,38.68,100.956,337.2,231.23,0.111,2082.4,0.001,8.5e-05,0.0862
2025-12-25 02:54:10,141466277,plant_002,healthy,19.17,38.32,100.955,352.75,228.69,0.1098,2082.4,0.0001,8.1e-05,0.0862
2025-12-25 02:54:25,141481418,plant_002,healthy,19.18,40.31,100.954,343.64,232.86,0.1118,2082.4,-0.0011,7.1e-05,0.0906
2025-12-25 02:54:44,141496544,plant_002,healthy,19.19,41.1,100.953,341.88,230.69,0.1108,2082.4,-0.0007,6.3e-05,0.0921
2025-12-25 02:54:59,141515664,plant_002,healthy,19.12,39.95,100.949,330.79,227.43,0.1092,2082.4,0.0016,8e-05,0.0886
2025-12-25 02:55:14,141530802,plant_002,healthy,19.17,39.2,100.949,347.94,222.28,0.1067,2082.4,-0.0016,7.9e-05,0.0872
2025-12-25 02:55:29,141545908,plant_002,healthy,19.18,38.88,100.947,353.38,224.27,0.1077,2082.4,0.0008,9.2e-05,0.0831
2025-12-25 02:55:48,141561053,plant_002,healthy,19.17,38.93,100.946,354.12,227.19,0.1091,2082.4,-0.0001,8.1e-05,0.0831
2025-12-25 02:56:03,141579578,plant_002,healthy,19.11,39.44,100.944,334.52,222.61,0.1069,2082.4,0.0011,8.7e-05,0.0831
2025-12-25 02:56:18,141594723,plant_002,healthy,19.16,41.6,100.946,335.08,239.25,0.1149,2082.4,0.0,8.4e-05,0.0907
2025-12-25 02:56:33,141609863,plant_002,healthy,19.18,40.15,100.945,348.16,232.09,0.1115,2082.4,-0.0004,9.4e-05,0.0912
2025-12-25 02:56:53,141624963,plant_002,healthy,19.18,39.9,100.944,347.14,228.12,0.1095,2082.4,0.0002,9.8e-05,0.0829
2025-12-25 02:57:08,141644077,plant_002,healthy,19.11,40.71,100.943,325.89,234.44,0.1126,2082.4,-0.0013,8.8e-05,0.0816
2025-12-25 02:57:23,141659198,plant_002,healthy,19.15,39.87,100.942,346.32,225.54,0.1083,2082.4,-0.0007,9.1e-05,0.0816
2025-12-25 02:57:38,141674305,plant_002,healthy,19.14,39.1,100.941,351.4,226.79,0.1089,2082.4,0.0022,8.9e-05,0.0845
2025-12-25 02:57:55,141689408,plant_002,healthy,19.15,39.62,100.94,351.42,229.99,0.1104,2082.4,-0.0009,8.7e-05,0.087
2025-12-25 02:58:10,141706132,plant_002,healthy,19.11,40.78,100.94,334.31,221.92,0.1066,2082.4,-0.0005,7.5e-05,0.0867
2025-12-25 02:58:25,141721262,plant_002,healthy,19.15,40.45,100.941,346.57,223.93,0.1075,2082.4,-0.0004,7.3e-05,0.0854
2025-12-25 02:58:40,141736387,plant_002,healthy,19.15,40.21,100.942,344.1,223.22,0.1072,2082.4,0.0019,8.2e-05,0.0824
2025-12-25 02:58:55,141751525,plant_002,healthy,19.14,40.88,100.942,346.45,220.98,0.1061,2082.4,0.0001,9.5e-05,0.0816
2025-12-25 02:59:32,141788262,plant_002,healthy,19.04,39.42,100.943,327.33,230.7,0.1108,2082.4,-0.0007,0.0001,0.0853
2025-12-25 02:59:47,141803363,plant_002,healthy,19.1,39.44,100.944,344.36,223.99,0.1076,2082.4,-0.0002,8.7e-05,0.0895
2025-12-25 03:00:02,141818468,plant_002,healthy,19.12,40.03,100.945,347.33,230.58,0.1107,2082.4,0.0005,8.2e-05,0.0895
2025-12-25 03:00:17,141833566,plant_002,healthy,19.13,39.4,100.944,353.66,223.7,0.1074,2082.4,-0.0001,7.9e-05,0.0897
2025-12-25 03:00:36,141848663,plant_002,healthy,19.14,39.09,100.943,354.53,229.39,0.1102,2082.4,0.0006,7.2e-05,0.0921
2025-12-25 03:00:50,141866800,plant_002,healthy,19.09,40.99,100.943,326.57,230.16,0.1105,2082.4,-0.0001,8.4e-05,0.0903
2025-12-25 03:01:05,141881904,plant_002,healthy,19.16,44.94,100.945,313.12,242.04,0.1162,2082.4,0.0001,9.5e-05,0.0854
2025-12-25 03:01:21,141897012,plant_002,healthy,19.19,45.81,100.944,312.15,223.29,0.1072,2082.4,-0.0003,0.000103,0.0854
2025-12-25 03:01:39,141912135,plant_002,healthy,19.21,46.05,100.944,307.97,243.38,0.1169,2082.4,-0.0003,9.6e-05,0.0854
2025-12-25 03:01:54,141930086,plant_002,healthy,19.16,45.68,100.944,298.92,241.25,0.1159,2082.4,0.0006,8.3e-05,0.0889
2025-12-25 03:02:09,141945192,plant_002,healthy,19.21,42.41,100.943,326.09,255.21,0.1226,2082.4,0.0002,7.9e-05,0.0915
2025-12-25 03:02:24,141960338,plant_002,healthy,19.21,41.29,100.943,332.55,245.39,0.1178,2082.4,-0.0017,7.5e-05,0.0979
2025-12-25 03:02:45,141975485,plant_002,healthy,19.21,40.73,100.942,337.42,245.69,0.118,2082.4,0.0008,9.1e-05,0.0969
2025-12-25 03:03:00,141996231,plant_002,healthy,19.11,42.4,100.941,305.47,230.47,0.1107,2082.4,0.0004,0.000115,0.0934
2025-12-25 03:03:15,142011338,plant_002,healthy,19.18,43.38,100.94,319.57,230.89,0.1109,2082.4,0.0,0.000119,0.087
2025-12-25 03:03:30,142026437,plant_002,healthy,19.2,42.0,100.939,330.98,225.16,0.1081,2082.4,-0.0009,0.0001,0.0866
2025-12-25 03:03:45,142041572,plant_002,healthy,19.2,41.06,100.938,336.45,226.41,0.1087,2082.4,0.0008,9e-05,0.0862
2025-12-25 03:04:00,142056692,plant_002,healthy,19.2,40.25,100.935,344.47,240.46,0.1155,2082.4,0.0003,7.9e-05,0.0862
2025-12-25 03:04:15,142071802,plant_002,healthy,19.2,39.33,100.933,349.49,230.16,0.1105,2082.4,-0.0003,8.3e-05,0.0867
2025-12-25 03:04:30,142086938,plant_002,healthy,19.2,39.47,100.932,348.87,226.5,0.1088,2082.4,0.0005,7.2e-05,0.0904
2025-12-25 03:04:47,142102046,plant_002,healthy,19.21,39.45,100.931,350.2,238.79,0.1147,2082.4,-0.0014,8.1e-05,0.0904
2025-12-25 03:05:01,142117778,plant_002,healthy,19.19,40.77,100.93,337.12,233.22,0.112,2082.4,0.0017,9.2e-05,0.0856
2025-12-25 03:05:16,142132887,plant_002,healthy,19.2,40.67,100.93,346.57,224.42,0.1078,2082.4,-0.0015,0.000104,0.0824
2025-12-25 03:05:31,142148019,plant_002,healthy,19.18,38.92,100.929,353.99,223.11,0.1071,2082.4,-0.0001,0.000112,0.082
2025-12-25 03:05:49,142163145,plant_002,healthy,19.18,38.57,100.928,357.12,219.1,0.1052,2082.4,0.0,0.000119,0.0816
2025-12-25 03:06:03,142179840,plant_002,healthy,19.12,39.22,100.927,345.27,227.32,0.1092,2082.4,0.0014,9.7e-05,0.0816
2025-12-25 03:06:18,142194945,plant_002,healthy,19.15,38.93,100.927,355.01,227.05,0.109,2082.4,-0.0008,8.6e-05,0.0821
2025-12-25 03:06:34,142210084,plant_002,healthy,19.14,38.64,100.926,357.46,221.26,0.1063,2082.4,-0.0002,8e-05,0.0864
2025-12-25 03:06:49,142225183,plant_002,healthy,19.14,38.46,100.926,359.56,222.78,0.107,2082.4,0.0001,9e-05,0.0854
2025-12-25 03:07:05,142240305,plant_002,healthy,19.13,38.32,100.926,361.53,223.83,0.1075,2082.4,0.0007,9.6e-05,0.0854
2025-12-25 03:07:20,142256447,plant_002,healthy,19.09,38.59,100.926,353.34,237.72,0.1142,2082.4,0.0002,0.000114,0.0857
2025-12-25 03:07:35,142271582,plant_002,healthy,19.11,39.62,100.927,352.63,225.62,0.1083,2082.4,-0.0014,0.0001,0.0895
2025-12-25 03:07:50,142286680,plant_002,healthy,19.11,39.32,100.928,354.34,225.46,0.1083,2082.4,0.0014,9.8e-05,0.0895
2025-12-25 03:08:07,142301816,plant_002,healthy,19.11,40.79,100.927,345.96,230.99,0.1109,2082.4,-0.0005,9.4e-05,0.0922
2025-12-25 03:08:22,142317868,plant_002,healthy,19.09,40.16,100.927,346.5,238.66,0.1146,2082.4,0.0001,9.9e-05,0.087
2025-12-25 03:08:36,142332966,plant_002,healthy,19.11,39.23,100.927,354.23,238.25,0.1144,2082.4,-0.0005,0.000115,0.087
2025-12-25 03:08:52,142348071,plant_002,healthy,19.11,39.99,100.928,348.51,231.84,0.1113,2082.4,0.0009,0.000113,0.087
2025-12-25 03:09:28,142384780,plant_002,healthy,19.01,40.64,100.93,320.03,222.08,0.1066,2082.4,0.0002,9e-05,0.0878
2025-12-25 03:09:43,142399880,plant_002,healthy,19.07,39.72,100.93,346.28,224.8,0.108,2082.4,-0.0011,7.8e-05,0.0878
2025-12-25 03:09:58,142415017,plant_002,healthy,19.07,38.87,100.93,353.49,228.44,0.1097,2082.4,0.0001,6.9e-05,0.0939
2025-12-25 03:10:14,142430155,plant_002,healthy,19.07,39.26,100.93,353.38,218.01,0.1047,2082.4,-0.0002,7.5e-05,0.09
2025-12-25 03:10:31,142445285,plant_002,healthy,19.07,39.02,100.929,356.63,221.99,0.1066,2082.4,0.001,8.5e-05,0.0895
2025-12-25 03:10:46,142462560,plant_002,healthy,19.01,39.22,100.929,344.71,221.48,0.1064,2082.4,-0.0002,8.2e-05,0.0888
2025-12-25 03:11:01,142477670,plant_002,healthy,19.05,39.42,100.929,352.79,232.61,0.1117,2082.4,0.0004,7.5e-05,0.0862
2025-12-25 03:11:16,142492775,plant_002,healthy,19.05,38.76,100.928,358.97,225.41,0.1082,2082.4,-0.0016,8.4e-05,0.0857
2025-12-25 03:11:35,142507920,plant_002,healthy,19.05,38.69,100.928,358.48,234.36,0.1125,2082.4,0.0017,9.3e-05,0.0854
2025-12-25 03:11:50,142526152,plant_002,healthy,18.99,39.0,100.928,343.82,218.76,0.1051,2082.4,-0.0019,8.7e-05,0.0854
2025-12-25 03:12:05,142541250,plant_002,healthy,19.03,38.32,100.928,358.9,214.72,0.1031,2082.4,0.0006,9.1e-05,0.0863
2025-12-25 03:12:20,142556362,plant_002,healthy,19.03,39.23,100.929,353.83,229.08,0.11,2082.4,0.0014,8.9e-05,0.0886
2025-12-25 03:12:37,142571507,plant_002,healthy,19.03,39.78,100.928,354.74,223.81,0.1075,2082.4,-0.001,9.2e-05,0.0886
2025-12-25 03:12:52,142588517,plant_002,healthy,18.98,39.16,100.928,348.18,229.84,0.1104,2082.4,0.0005,9e-05,0.0878
2025-12-25 03:13:07,142603615,plant_002,healthy,19.01,38.54,100.93,359.11,217.33,0.1044,2082.4,0.0004,9.4e-05,0.0846
2025-12-25 03:13:22,142618759,plant_002,healthy,19.01,38.51,100.93,361.25,233.14,0.112,2082.4,-0.0001,9e-05,0.0846
2025-12-25 03:13:38,142633859,plant_002,healthy,19.01,38.44,100.932,362.46,228.59,0.1098,2082.4,-0.0011,9.6e-05,0.0846
2025-12-25 03:13:54,142649538,plant_002,healthy,18.98,38.44,100.931,359.58,230.48,0.1107,2082.4,0.0011,8.1e-05,0.0896
2025-12-25 03:14:09,142665284,plant_002,healthy,18.97,38.69,100.933,357.17,222.25,0.1067,2082.4,0.0001,7.3e-05,0.0867
2025-12-25 03:14:24,142680415,plant_002,healthy,18.98,39.3,100.934,357.1,224.16,0.1076,2082.4,-0.0022,8.9e-05,0.0854
2025-12-25 03:14:39,142695523,plant_002,healthy,18.99,40.39,100.937,348.58,236.27,0.1135,2082.4,0.0013,9.4e-05,0.0854
2025-12-25 03:14:59,142710622,plant_002,healthy,18.99,40.87,100.938,350.4,238.91,0.1147,2082.4,0.0002,9.1e-05,0.0857
2025-12-25 03:15:14,142730042,plant_002,healthy,18.91,39.38,100.938,336.93,229.24,0.1101,2082.4,0.0008,7.7e-05,0.086
2025-12-25 03:15:29,142745143,plant_002,healthy,18.96,38.73,100.939,355.2,229.56,0.1102,2082.4,-0.0006,7.8e-05,0.0854
2025-12-25 03:15:44,142760277,plant_002,healthy,18.96,39.06,100.94,356.17,220.42,0.1058,2082.4,-0.0023,8.9e-05,0.085
2025-12-25 03:16:04,142775397,plant_002,healthy,18.96,39.54,100.941,354.17,234.68,0.1127,2082.4,0.0027,9.8e-05,0.0789
2025-12-25 03:16:19,142795123,plant_002,healthy,18.88,39.49,100.94,336.04,229.95,0.1104,2082.4,-0.0011,9.5e-05,0.0789
2025-12-25 03:16:34,142810263,plant_002,healthy,18.93,39.5,100.94,348.52,228.59,0.1098,2082.4,0.0002,8.6e-05,0.0789
2025-12-25 03:16:49,142825369,plant_002,healthy,18.94,39.81,100.941,352.89,225.16,0.1081,2082.4,0.0008,8.7e-05,0.0836
2025-12-25 03:17:05,142840484,plant_002,healthy,18.94,39.0,100.938,358.12,218.97,0.1052,2082.4,-0.0004,8.9e-05,0.0849
2025-12-25 03:17:23,142856187,plant_002,healthy,18.93,39.91,100.938,349.82,230.72,0.1108,2082.4,0.0008,9.7e-05,0.0838
2025-12-25 03:17:38,142874110,plant_002,healthy,18.88,39.57,100.936,340.97,220.42,0.1058,2082.4,-0.0001,9.6e-05,0.0838
2025-12-25 03:17:53,142889246,plant_002,healthy,18.93,39.58,100.936,352.43,228.69,0.1098,2082.4,-0.0005,9.3e-05,0.0838
2025-12-25 03:18:08,142904376,plant_002,healthy,18.94,38.74,100.934,360.08,231.3,0.1111,2082.4,0.0002,9.3e-05,0.0854
2025-12-25 03:18:23,142919521,plant_002,healthy,18.93,39.22,100.934,356.28,224.51,0.1078,2082.4,-0.0011,9e-05,0.0854
2025-12-25 03:18:38,142934632,plant_002,healthy,18.94,39.29,100.933,358.48,223.08,0.1071,2082.4,0.0005,8.6e-05,0.0854
2025-12-25 03:18:53,142949735,plant_002,healthy,18.93,38.85,100.933,361.96,225.72,0.1084,2082.4,-0.0005,7.5e-05,0.0869
2025-12-25 03:19:08,142964836,plant_002,healthy,18.93,39.25,100.933,359.06,216.68,0.1041,2082.4,0.001,7.9e-05,0.087
2025-12-25 03:19:26,142979981,plant_002,healthy,18.93,38.93,100.933,361.83,231.67,0.1113,2082.4,-0.0009,8.2e-05,0.087
2025-12-25 03:19:40,142996689,plant_002,healthy,18.87,38.6,100.931,355.84,219.9,0.1056,2082.4,0.0,8.9e-05,0.0867
2025-12-25 03:19:55,143011833,plant_002,healthy,18.91,39.02,100.932,357.58,232.5,0.1117,2082.4,0.0008,0.000103,0.0854
2025-12-25 03:20:10,143026932,plant_002,healthy,18.92,39.79,100.933,356.15,228.83,0.1099,2082.4,0.0006,9.9e-05,0.0854
2025-12-25 03:20:26,143042031,plant_002,healthy,18.93,40.5,100.932,350.56,241.46,0.116,2082.4,-0.0004,0.000102,0.0854
2025-12-25 03:20:41,143057144,plant_002,healthy,18.92,39.62,100.931,359.25,228.98,0.11,2082.4,0.0003,8.3e-05,0.0908
2025-12-25 03:20:56,143072242,plant_002,healthy,18.92,38.74,100.932,362.67,238.71,0.1146,2082.4,0.0001,8.4e-05,0.0931
2025-12-25 03:21:11,143087383,plant_002,healthy,18.91,38.58,100.931,363.94,232.81,0.1118,2082.4,-0.0006,8.5e-05,0.0931
2025-12-25 03:21:30,143102520,plant_002,healthy,18.91,38.22,100.93,366.86,234.49,0.1126,2082.4,-0.0007,7.5e-05,0.0932
2025-12-25 03:21:44,143120793,plant_002,healthy,18.82,38.19,100.93,351.31,229.45,0.1102,2082.4,0.0007,8.1e-05,0.0953
2025-12-25 03:21:59,143135941,plant_002,healthy,18.87,38.87,100.93,357.83,226.26,0.1087,2082.4,0.0002,7.6e-05,0.0954
2025-12-25 03:22:15,143151046,plant_002,healthy,18.88,38.74,100.93,362.49,227.93,0.1095,2082.4,-0.0003,8.2e-05,0.0931
2025-12-25 03:22:32,143166163,plant_002,healthy,18.89,39.08,100.929,360.5,232.65,0.1117,2082.4,-0.0015,7e-05,0.0928
2025-12-25 03:22:47,143183160,plant_002,healthy,18.84,38.72,100.928,354.46,231.34,0.1111,2082.4,0.0021,7.3e-05,0.0895
2025-12-25 03:23:02,143198302,plant_002,healthy,18.87,38.52,100.927,361.95,235.41,0.113,2082.4,-0.0003,8e-05,0.0895
2025-12-25 03:23:17,143213416,plant_002,healthy,18.88,38.54,100.927,364.37,236.29,0.1135,2082.4,0.0004,8.5e-05,0.0895
2025-12-25 03:23:33,143228517,plant_002,healthy,18.89,38.93,100.927,362.06,236.91,0.1138,2082.4,-0.0001,8.7e-05,0.0914
2025-12-25 03:23:48,143244195,plant_002,healthy,18.87,39.84,100.927,350.28,243.72,0.117,2082.4,0.0003,8.4e-05,0.0918
2025-12-25 03:24:03,143259306,plant_002,healthy,18.89,40.4,100.926,354.16,224.39,0.1078,2082.4,-0.0024,0.000102,0.0903
2025-12-25 03:24:18,143274410,plant_002,healthy,18.89,39.04,100.927,361.16,219.86,0.1056,2082.4,0.0011,0.000129,0.0895
2025-12-25 03:24:37,143289526,plant_002,healthy,18.89,39.78,100.927,356.66,228.78,0.1099,2082.4,-0.0003,0.000124,0.0884
2025-12-25 03:24:52,143308224,plant_002,healthy,18.81,39.22,100.926,342.93,228.4,0.1097,2082.4,0.0007,0.000105,0.0854
2025-12-25 03:25:07,143323342,plant_002,healthy,18.85,38.73,100.925,358.75,236.54,0.1136,2082.4,-0.0007,0.000107,0.0854
2025-12-25 03:25:22,143338441,plant_002,healthy,18.85,38.65,100.925,361.46,230.89,0.1109,2082.4,0.0013,0.000106,0.0854
2025-12-25 03:25:43,143353541,plant_002,healthy,18.86,39.94,100.924,354.47,235.21,0.1129,2082.4,-0.0014,8.8e-05,0.0904
2025-12-25 03:25:58,143374649,plant_002,healthy,18.77,40.11,100.923,330.1,230.04,0.1105,2082.4,0.0005,7.8e-05,0.0937
2025-12-25 03:26:13,143389760,plant_002,healthy,18.82,39.3,100.92,351.34,232.67,0.1117,2082.4,0.0004,7.6e-05,0.094
2025-12-25 03:26:28,143404877,plant_002,healthy,18.84,40.1,100.919,351.09,236.04,0.1133,2082.4,0.0011,7.9e-05,0.094
2025-12-25 03:26:47,143420008,plant_002,healthy,18.85,39.45,100.916,356.23,224.73,0.1079,2082.4,-0.0018,8.5e-05,0.094
2025-12-25 03:27:02,143438136,plant_002,healthy,18.79,40.2,100.914,339.84,228.02,0.1095,2082.4,0.0005,8.5e-05,0.094
2025-12-25 03:27:17,143453276,plant_002,healthy,18.83,39.68,100.913,352.19,217.87,0.1046,2082.4,-0.0014,8.2e-05,0.0938
2025-12-25 03:27:32,143468386,plant_002,healthy,18.85,39.32,100.91,358.01,234.87,0.1128,2082.4,0.0018,8.6e-05,0.0877
2025-12-25 03:27:47,143483491,plant_002,healthy,18.85,39.1,100.908,360.0,240.19,0.1153,2082.4,-0.0003,9.9e-05,0.087
2025-12-25 03:28:02,143498604,plant_002,healthy,18.85,38.86,100.905,362.89,231.0,0.1109,2082.4,0.0005,9.1e-05,0.087
2025-12-25 03:28:17,143513716,plant_002,healthy,18.85,38.43,100.904,366.13,219.34,0.1053,2082.4,-0.0017,9e-05,0.089
2025-12-25 03:28:32,143528826,plant_002,healthy,18.84,38.74,100.902,363.41,233.47,0.1121,2082.4,0.0015,8.2e-05,0.0912
2025-12-25 03:28:47,143543967,plant_002,healthy,18.84,39.2,100.901,361.56,223.28,0.1072,2082.4,0.0004,8.2e-05,0.0912
2025-12-25 03:29:03,143559108,plant_002,healthy,18.84,39.34,100.899,361.56,227.51,0.1093,2082.4,-0.0003,8.8e-05,0.0912
2025-12-25 03:29:18,143574209,plant_002,healthy,18.85,38.71,100.898,365.04,226.04,0.1085,2082.4,-0.0008,8.6e-05,0.0881
2025-12-25 03:29:33,143589355,plant_002,healthy,18.85,38.51,100.896,365.38,208.69,0.1002,2082.4,-0.0005,9.5e-05,0.0856
2025-12-25 03:29:52,143604481,plant_002,healthy,18.85,39.69,100.896,356.62,220.89,0.1061,2082.4,0.0007,0.000107,0.0816
2025-12-25 03:30:07,143623171,plant_002,healthy,18.78,40.95,100.896,336.03,238.97,0.1148,2082.4,0.0009,0.000116,0.0816
2025-12-25 03:30:22,143638308,plant_002,healthy,18.82,39.43,100.897,355.07,238.22,0.1144,2082.4,-0.0004,0.000127,0.0816
2025-12-25 03:30:37,143653436,plant_002,healthy,18.83,40.01,100.896,352.42,241.75,0.1161,2082.4,0.0004,9.3e-05,0.0871
2025-12-25 03:31:14,143690152,plant_002,healthy,18.72,40.41,100.897,325.5,231.4,0.1111,2082.4,0.0002,6.8e-05,0.0979
2025-12-25 03:31:29,143705257,plant_002,healthy,18.78,39.58,100.899,350.88,221.94,0.1066,2082.4,0.0001,7.6e-05,0.0912
2025-12-25 03:31:44,143720394,plant_002,healthy,18.78,39.81,100.899,351.85,228.5,0.1097,2082.4,0.0007,9e-05,0.0848
2025-12-25 03:31:59,143735506,plant_002,healthy,18.78,39.15,100.898,359.85,230.3,0.1106,2082.4,-0.0005,0.000112,0.0809
2025-12-25 03:32:17,143750605,plant_002,healthy,18.78,38.76,100.899,362.57,222.51,0.1069,2082.4,-0.0003,0.000129,0.0809
2025-12-25 03:32:31,143767787,plant_002,healthy,18.73,39.23,100.9,348.94,231.34,0.1111,2082.4,0.0003,0.000112,0.0809
2025-12-25 03:32:46,143782892,plant_002,healthy,18.78,40.23,100.9,352.69,221.06,0.1062,2082.4,0.0005,0.000101,0.0845
2025-12-25 03:33:02,143798033,plant_002,healthy,18.79,39.2,100.9,361.11,224.47,0.1078,2082.4,-0.001,0.0001,0.0854
2025-12-25 03:33:19,143813178,plant_002,healthy,18.79,38.79,100.899,361.67,228.16,0.1096,2082.4,0.0013,9.8e-05,0.0854
2025-12-25 03:33:35,143829875,plant_002,healthy,18.75,39.28,100.898,352.93,233.87,0.1123,2082.4,-0.0012,9.9e-05,0.0854
2025-12-25 03:33:50,143846096,plant_002,healthy,18.75,38.75,100.897,356.47,222.21,0.1067,2082.4,0.0007,7.7e-05,0.0923
2025-12-25 03:34:05,143861197,plant_002,healthy,18.78,38.4,100.897,364.78,231.54,0.1112,2082.4,-0.0008,7.7e-05,0.0912
2025-12-25 03:34:20,143876307,plant_002,healthy,18.79,38.67,100.897,363.02,241.15,0.1158,2082.4,0.0,6.9e-05,0.0912
2025-12-25 03:34:39,143891405,plant_002,healthy,18.8,39.39,100.898,361.64,235.28,0.113,2082.4,0.001,8.4e-05,0.0914
2025-12-25 03:34:54,143910622,plant_002,healthy,18.72,39.53,100.897,339.89,235.23,0.113,2082.4,-0.0003,9.7e-05,0.0931
